time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
10,35,12776127686,0,0,[],"[None, None]"
10,36,12776127687,0,0,[],"[None, None]"
10,37,12776127688,0,0,[],"[None, None]"
10,38,12776127689,0,0,[],"[None, None]"
10,39,12776127690,0,0,[],"[None, None]"
10,40,12776127691,0,0,[],"[None, None]"
10,41,4084644936,0,0,[],"[None, None]"
10,42,1174948856,0,0,[],"[None, None]"
10,43,5227263043,0,0,[],"[None, None]"
10,44,3359333919,0,0,[],"[None, None]"
10,45,8293663947,0,0,[],"[None, None]"
10,46,12777982601,0,0,[],"[None, None]"
10,47,8341547329,0,0,[],"[None, None]"
10,48,5232087693,0,0,[],"[None, None]"
10,49,8564126435,0,0,[],"[None, None]"
10,50,8564126440,0,0,[],"[None, None]"
10,51,8564126438,0,0,[],"[None, None]"
10,52,6417062246,0,0,[],"[None, None]"
10,53,8261604036,0,0,[],"[None, None]"
10,54,8563847378,0,0,[],"[None, None]"
10,55,12248565005,0,0,[],"[None, None]"
10,56,13109905631,0,0,[],"[None, None]"
11,0,2896525936,0,0,[],"[None, None]"
11,1,5229674646,0,0,[],"[None, None]"
11,2,5318075316,0,0,[],"[None, None]"
11,3,9083346991,0,0,[],"[None, None]"
11,4,2212686561,0,0,[],"[None, None]"
11,5,13403837890,0,0,[],"[None, None]"
11,6,11780099853,0,0,[],"[None, None]"
11,7,8311429790,0,0,[],"[None, None]"
11,8,2189504431,0,0,[],"[None, None]"
11,9,12184400264,0,0,[],"[None, None]"
11,10,8524589575,0,0,[],"[None, None]"
11,11,4638394171,0,0,[],"[None, None]"
11,12,12607605906,0,0,[],"[None, None]"
11,13,5227839640,0,0,[],"[None, None]"
11,14,8567221411,0,0,[],"[None, None]"
11,15,5227839750,0,0,[],"[None, None]"
11,16,2183271343,0,0,[],"[None, None]"
11,17,12772227058,0,0,[],"[None, None]"
11,18,12772227059,0,0,[],"[None, None]"
11,19,12772227060,0,0,[],"[None, None]"
11,20,12772227061,0,0,[],"[None, None]"
11,21,12772227062,0,0,[],"[None, None]"
11,22,6854581441,0,0,[],"[None, None]"
11,23,5315933054,0,0,[],"[None, None]"
11,24,12798065832,0,0,[],"[None, None]"
11,25,12774584141,0,0,[],"[None, None]"
11,26,12774691148,0,0,[],"[None, None]"
11,27,12774691150,0,0,[],"[None, None]"
11,28,12774691151,0,0,[],"[None, None]"
11,29,12774691152,0,0,[],"[None, None]"
11,30,12774691153,0,0,[],"[None, None]"
11,31,12774691154,0,0,[],"[None, None]"
11,32,12776127683,0,0,[],"[None, None]"
11,33,12776127684,0,0,[],"[None, None]"
11,34,6386646158,0,0,[],"[None, None]"
11,35,12776127686,0,0,[],"[None, None]"
11,36,12776127687,0,0,[],"[None, None]"
11,37,12776127688,0,0,[],"[None, None]"
11,38,12776127689,0,0,[],"[None, None]"
11,39,12776127690,0,0,[],"[None, None]"
11,40,12776127691,0,0,[],"[None, None]"
11,41,4084644936,0,0,[],"[None, None]"
11,42,1174948856,0,0,[],"[None, None]"
11,43,5227263043,0,0,[],"[None, None]"
11,44,3359333919,0,0,[],"[None, None]"
11,45,8293663947,0,0,[],"[None, None]"
11,46,12777982601,0,0,[],"[None, None]"
11,47,8341547329,0,0,[],"[None, None]"
11,48,5232087693,0,0,[],"[None, None]"
11,49,8564126435,0,0,[],"[None, None]"
11,50,8564126440,0,0,[],"[None, None]"
11,51,8564126438,0,0,[],"[None, None]"
11,52,6417062246,0,0,[],"[None, None]"
11,53,8261604036,0,0,[],"[None, None]"
11,54,8563847378,0,0,[],"[None, None]"
11,55,12248565005,0,0,[],"[None, None]"
11,56,13109905631,0,0,[],"[None, None]"
12,0,2896525936,0,0,[],"[None, None]"
12,1,5229674646,0,0,[],"[None, None]"
12,2,5318075316,0,0,[],"[None, None]"
12,3,9083346991,0,0,[],"[None, None]"
12,4,2212686561,0,0,[],"[None, None]"
12,5,13403837890,0,0,[],"[None, None]"
12,6,11780099853,0,0,[],"[None, None]"
12,7,8311429790,0,0,[],"[None, None]"
12,8,2189504431,0,0,[],"[None, None]"
12,9,12184400264,0,0,[],"[None, None]"
12,10,8524589575,0,0,[],"[None, None]"
12,11,4638394171,0,0,[],"[None, None]"
12,12,12607605906,0,0,[],"[None, None]"
12,13,5227839640,0,0,[],"[None, None]"
12,14,8567221411,0,0,[],"[None, None]"
12,15,5227839750,0,0,[],"[None, None]"
12,16,2183271343,0,0,[],"[None, None]"
12,17,12772227058,0,0,[],"[None, None]"
12,18,12772227059,0,0,[],"[None, None]"
12,19,12772227060,0,0,[],"[None, None]"
12,20,12772227061,0,0,[],"[None, None]"
12,21,12772227062,0,0,[],"[None, None]"
12,22,6854581441,0,0,[],"[None, None]"
12,23,5315933054,0,0,[],"[None, None]"
12,24,12798065832,0,0,[],"[None, None]"
12,25,12774584141,0,0,[],"[None, None]"
12,26,12774691148,0,0,[],"[None, None]"
12,27,12774691150,0,0,[],"[None, None]"
12,28,12774691151,0,0,[],"[None, None]"
12,29,12774691152,0,0,[],"[None, None]"
12,30,12774691153,0,0,[],"[None, None]"
12,31,12774691154,0,0,[],"[None, None]"
12,32,12776127683,0,0,[],"[None, None]"
12,33,12776127684,0,0,[],"[None, None]"
12,34,6386646158,0,0,[],"[None, None]"
12,35,12776127686,0,0,[],"[None, None]"
12,36,12776127687,0,0,[],"[None, None]"
12,37,12776127688,0,0,[],"[None, None]"
12,38,12776127689,0,0,[],"[None, None]"
12,39,12776127690,0,0,[],"[None, None]"
12,40,12776127691,0,0,[],"[None, None]"
12,41,4084644936,0,0,[],"[None, None]"
12,42,1174948856,0,0,[],"[None, None]"
12,43,5227263043,0,0,[],"[None, None]"
12,44,3359333919,0,0,[],"[None, None]"
12,45,8293663947,0,0,[],"[None, None]"
12,46,12777982601,0,0,[],"[None, None]"
12,47,8341547329,0,0,[],"[None, None]"
12,48,5232087693,0,0,[],"[None, None]"
12,49,8564126435,0,0,[],"[None, None]"
12,50,8564126440,0,0,[],"[None, None]"
12,51,8564126438,0,0,[],"[None, None]"
12,52,6417062246,0,0,[],"[None, None]"
12,53,8261604036,0,0,[],"[None, None]"
12,54,8563847378,0,0,[],"[None, None]"
12,55,12248565005,0,0,[],"[None, None]"
12,56,13109905631,0,0,[],"[None, None]"
13,0,2896525936,0,0,[],"[None, None]"
13,1,5229674646,0,0,[],"[None, None]"
13,2,5318075316,0,0,[],"[None, None]"
13,3,9083346991,0,0,[],"[None, None]"
13,4,2212686561,0,0,[],"[None, None]"
13,5,13403837890,0,0,[],"[None, None]"
13,6,11780099853,0,0,[],"[None, None]"
13,7,8311429790,0,0,[],"[None, None]"
13,8,2189504431,0,0,[],"[None, None]"
13,9,12184400264,0,0,[],"[None, None]"
13,10,8524589575,0,0,[],"[None, None]"
13,11,4638394171,0,0,[],"[None, None]"
13,12,12607605906,0,0,[],"[None, None]"
13,13,5227839640,0,0,[],"[None, None]"
13,14,8567221411,0,0,[],"[None, None]"
13,15,5227839750,0,0,[],"[None, None]"
13,16,2183271343,0,0,[],"[None, None]"
13,17,12772227058,0,0,[],"[None, None]"
13,18,12772227059,0,0,[],"[None, None]"
13,19,12772227060,0,0,[],"[None, None]"
13,20,12772227061,0,0,[],"[None, None]"
13,21,12772227062,0,0,[],"[None, None]"
13,22,6854581441,0,0,[],"[None, None]"
13,23,5315933054,0,0,[],"[None, None]"
13,24,12798065832,0,0,[],"[None, None]"
13,25,12774584141,0,0,[],"[None, None]"
13,26,12774691148,0,0,[],"[None, None]"
13,27,12774691150,0,0,[],"[None, None]"
13,28,12774691151,0,0,[],"[None, None]"
13,29,12774691152,0,0,[],"[None, None]"
13,30,12774691153,0,0,[],"[None, None]"
13,31,12774691154,0,0,[],"[None, None]"
13,32,12776127683,0,0,[],"[None, None]"
13,33,12776127684,0,0,[],"[None, None]"
13,34,6386646158,0,0,[],"[None, None]"
13,35,12776127686,0,0,[],"[None, None]"
13,36,12776127687,0,0,[],"[None, None]"
13,37,12776127688,0,0,[],"[None, None]"
13,38,12776127689,0,0,[],"[None, None]"
13,39,12776127690,0,0,[],"[None, None]"
13,40,12776127691,0,0,[],"[None, None]"
13,41,4084644936,0,0,[],"[None, None]"
13,42,1174948856,0,0,[],"[None, None]"
13,43,5227263043,0,0,[],"[None, None]"
13,44,3359333919,0,0,[],"[None, None]"
13,45,8293663947,0,0,[],"[None, None]"
13,46,12777982601,0,0,[],"[None, None]"
13,47,8341547329,0,0,[],"[None, None]"
13,48,5232087693,0,0,[],"[None, None]"
13,49,8564126435,0,0,[],"[None, None]"
13,50,8564126440,0,0,[],"[None, None]"
13,51,8564126438,0,0,[],"[None, None]"
13,52,6417062246,0,0,[],"[None, None]"
13,53,8261604036,0,0,[],"[None, None]"
13,54,8563847378,0,0,[],"[None, None]"
13,55,12248565005,0,0,[],"[None, None]"
13,56,13109905631,0,0,[],"[None, None]"
14,0,2896525936,0,0,[],"[None, None]"
14,1,5229674646,0,0,[],"[None, None]"
14,2,5318075316,0,0,[],"[None, None]"
14,3,9083346991,0,0,[],"[None, None]"
14,4,2212686561,0,0,[],"[None, None]"
14,5,13403837890,0,0,[],"[None, None]"
14,6,11780099853,0,0,[],"[None, None]"
14,7,8311429790,0,0,[],"[None, None]"
14,8,2189504431,0,0,[],"[None, None]"
14,9,12184400264,0,0,[],"[None, None]"
14,10,8524589575,0,0,[],"[None, None]"
14,11,4638394171,0,0,[],"[None, None]"
14,12,12607605906,0,0,[],"[None, None]"
14,13,5227839640,0,0,[],"[None, None]"
14,14,8567221411,0,0,[],"[None, None]"
14,15,5227839750,0,0,[],"[None, None]"
14,16,2183271343,0,0,[],"[None, None]"
14,17,12772227058,0,0,[],"[None, None]"
14,18,12772227059,0,0,[],"[None, None]"
14,19,12772227060,0,0,[],"[None, None]"
14,20,12772227061,0,0,[],"[None, None]"
14,21,12772227062,0,0,[],"[None, None]"
14,22,6854581441,0,0,[],"[None, None]"
14,23,5315933054,0,0,[],"[None, None]"
14,24,12798065832,0,0,[],"[None, None]"
14,25,12774584141,0,0,[],"[None, None]"
14,26,12774691148,0,0,[],"[None, None]"
14,27,12774691150,0,0,[],"[None, None]"
14,28,12774691151,0,0,[],"[None, None]"
14,29,12774691152,0,0,[],"[None, None]"
14,30,12774691153,0,0,[],"[None, None]"
14,31,12774691154,0,0,[],"[None, None]"
14,32,12776127683,0,0,[],"[None, None]"
14,33,12776127684,0,0,[],"[None, None]"
14,34,6386646158,0,0,[],"[None, None]"
14,35,12776127686,0,0,[],"[None, None]"
14,36,12776127687,0,0,[],"[None, None]"
14,37,12776127688,0,0,[],"[None, None]"
14,38,12776127689,0,0,[],"[None, None]"
14,39,12776127690,0,0,[],"[None, None]"
14,40,12776127691,0,0,[],"[None, None]"
14,41,4084644936,0,0,[],"[None, None]"
14,42,1174948856,0,0,[],"[None, None]"
14,43,5227263043,0,0,[],"[None, None]"
14,44,3359333919,0,0,[],"[None, None]"
14,45,8293663947,0,0,[],"[None, None]"
14,46,12777982601,0,0,[],"[None, None]"
14,47,8341547329,0,0,[],"[None, None]"
14,48,5232087693,0,0,[],"[None, None]"
14,49,8564126435,0,0,[],"[None, None]"
14,50,8564126440,0,0,[],"[None, None]"
14,51,8564126438,0,0,[],"[None, None]"
14,52,6417062246,0,0,[],"[None, None]"
14,53,8261604036,0,0,[],"[None, None]"
14,54,8563847378,0,0,[],"[None, None]"
14,55,12248565005,0,0,[],"[None, None]"
14,56,13109905631,0,0,[],"[None, None]"
15,0,2896525936,0,0,[],"[None, None]"
15,1,5229674646,0,0,[],"[None, None]"
15,2,5318075316,0,0,[],"[None, None]"
15,3,9083346991,0,0,[],"[None, None]"
15,4,2212686561,0,0,[],"[None, None]"
15,5,13403837890,0,0,[],"[None, None]"
15,6,11780099853,0,0,[],"[None, None]"
15,7,8311429790,0,0,[],"[None, None]"
15,8,2189504431,0,0,[],"[None, None]"
15,9,12184400264,0,0,[],"[None, None]"
15,10,8524589575,0,0,[],"[None, None]"
15,11,4638394171,0,0,[],"[None, None]"
15,12,12607605906,0,0,[],"[None, None]"
15,13,5227839640,0,0,[],"[None, None]"
15,14,8567221411,0,0,[],"[None, None]"
15,15,5227839750,0,0,[],"[None, None]"
15,16,2183271343,0,0,[],"[None, None]"
15,17,12772227058,0,0,[],"[None, None]"
15,18,12772227059,0,0,[],"[None, None]"
15,19,12772227060,0,0,[],"[None, None]"
15,20,12772227061,0,0,[],"[None, None]"
15,21,12772227062,0,0,[],"[None, None]"
15,22,6854581441,0,0,[],"[None, None]"
15,23,5315933054,0,0,[],"[None, None]"
15,24,12798065832,0,0,[],"[None, None]"
15,25,12774584141,0,0,[],"[None, None]"
15,26,12774691148,0,0,[],"[None, None]"
15,27,12774691150,0,0,[],"[None, None]"
15,28,12774691151,0,0,[],"[None, None]"
15,29,12774691152,0,0,[],"[None, None]"
15,30,12774691153,0,0,[],"[None, None]"
15,31,12774691154,0,0,[],"[None, None]"
15,32,12776127683,0,0,[],"[None, None]"
15,33,12776127684,0,0,[],"[None, None]"
15,34,6386646158,0,0,[],"[None, None]"
15,35,12776127686,0,0,[],"[None, None]"
15,36,12776127687,0,0,[],"[None, None]"
15,37,12776127688,0,0,[],"[None, None]"
15,38,12776127689,0,0,[],"[None, None]"
15,39,12776127690,0,0,[],"[None, None]"
15,40,12776127691,0,0,[],"[None, None]"
15,41,4084644936,0,0,[],"[None, None]"
15,42,1174948856,0,0,[],"[None, None]"
15,43,5227263043,0,0,[],"[None, None]"
15,44,3359333919,0,0,[],"[None, None]"
15,45,8293663947,0,0,[],"[None, None]"
15,46,12777982601,0,0,[],"[None, None]"
15,47,8341547329,0,0,[],"[None, None]"
15,48,5232087693,0,0,[],"[None, None]"
15,49,8564126435,0,0,[],"[None, None]"
15,50,8564126440,0,0,[],"[None, None]"
15,51,8564126438,0,0,[],"[None, None]"
15,52,6417062246,0,0,[],"[None, None]"
15,53,8261604036,0,0,[],"[None, None]"
15,54,8563847378,0,0,[],"[None, None]"
15,55,12248565005,0,0,[],"[None, None]"
15,56,13109905631,0,0,[],"[None, None]"
16,0,2896525936,0,0,[],"[None, None]"
16,1,5229674646,0,0,[],"[None, None]"
16,2,5318075316,0,0,[],"[None, None]"
16,3,9083346991,0,0,[],"[None, None]"
16,4,2212686561,0,0,[],"[None, None]"
16,5,13403837890,0,0,[],"[None, None]"
16,6,11780099853,0,0,[],"[None, None]"
16,7,8311429790,0,0,[],"[None, None]"
16,8,2189504431,0,0,[],"[None, None]"
16,9,12184400264,0,0,[],"[None, None]"
16,10,8524589575,0,0,[],"[None, None]"
16,11,4638394171,0,0,[],"[None, None]"
16,12,12607605906,0,0,[],"[None, None]"
16,13,5227839640,0,0,[],"[None, None]"
16,14,8567221411,0,0,[],"[None, None]"
16,15,5227839750,0,0,[],"[None, None]"
16,16,2183271343,0,0,[],"[None, None]"
16,17,12772227058,0,0,[],"[None, None]"
16,18,12772227059,0,0,[],"[None, None]"
16,19,12772227060,0,0,[],"[None, None]"
16,20,12772227061,0,0,[],"[None, None]"
16,21,12772227062,0,0,[],"[None, None]"
16,22,6854581441,0,0,[],"[None, None]"
16,23,5315933054,0,0,[],"[None, None]"
16,24,12798065832,0,0,[],"[None, None]"
16,25,12774584141,0,0,[],"[None, None]"
16,26,12774691148,0,0,[],"[None, None]"
16,27,12774691150,0,0,[],"[None, None]"
16,28,12774691151,0,0,[],"[None, None]"
16,29,12774691152,0,0,[],"[None, None]"
16,30,12774691153,0,0,[],"[None, None]"
16,31,12774691154,0,0,[],"[None, None]"
16,32,12776127683,0,0,[],"[None, None]"
16,33,12776127684,0,0,[],"[None, None]"
16,34,6386646158,0,0,[],"[None, None]"
16,35,12776127686,0,0,[],"[None, None]"
16,36,12776127687,0,0,[],"[None, None]"
16,37,12776127688,0,0,[],"[None, None]"
16,38,12776127689,0,0,[],"[None, None]"
16,39,12776127690,0,0,[],"[None, None]"
16,40,12776127691,0,0,[],"[None, None]"
16,41,4084644936,0,0,[],"[None, None]"
16,42,1174948856,0,0,[],"[None, None]"
16,43,5227263043,0,0,[],"[None, None]"
16,44,3359333919,0,0,[],"[None, None]"
16,45,8293663947,0,0,[],"[None, None]"
16,46,12777982601,0,0,[],"[None, None]"
16,47,8341547329,0,0,[],"[None, None]"
16,48,5232087693,0,0,[],"[None, None]"
16,49,8564126435,0,0,[],"[None, None]"
16,50,8564126440,0,0,[],"[None, None]"
16,51,8564126438,0,0,[],"[None, None]"
16,52,6417062246,0,0,[],"[None, None]"
16,53,8261604036,0,0,[],"[None, None]"
16,54,8563847378,0,0,[],"[None, None]"
16,55,12248565005,0,0,[],"[None, None]"
16,56,13109905631,0,0,[],"[None, None]"
17,0,2896525936,0,0,[],"[None, None]"
17,1,5229674646,0,0,[],"[None, None]"
17,2,5318075316,0,0,[],"[None, None]"
17,3,9083346991,0,0,[],"[None, None]"
17,4,2212686561,0,0,[],"[None, None]"
17,5,13403837890,0,0,[],"[None, None]"
17,6,11780099853,0,0,[],"[None, None]"
17,7,8311429790,0,0,[],"[None, None]"
17,8,2189504431,0,0,[],"[None, None]"
17,9,12184400264,0,0,[],"[None, None]"
17,10,8524589575,0,0,[],"[None, None]"
17,11,4638394171,0,0,[],"[None, None]"
17,12,12607605906,0,0,[],"[None, None]"
17,13,5227839640,0,0,[],"[None, None]"
17,14,8567221411,0,0,[],"[None, None]"
17,15,5227839750,0,0,[],"[None, None]"
17,16,2183271343,0,0,[],"[None, None]"
17,17,12772227058,0,0,[],"[None, None]"
17,18,12772227059,0,0,[],"[None, None]"
17,19,12772227060,0,0,[],"[None, None]"
17,20,12772227061,0,0,[],"[None, None]"
17,21,12772227062,0,0,[],"[None, None]"
17,22,6854581441,0,0,[],"[None, None]"
17,23,5315933054,0,0,[],"[None, None]"
17,24,12798065832,0,0,[],"[None, None]"
17,25,12774584141,0,0,[],"[None, None]"
17,26,12774691148,0,0,[],"[None, None]"
17,27,12774691150,0,0,[],"[None, None]"
17,28,12774691151,0,0,[],"[None, None]"
17,29,12774691152,0,0,[],"[None, None]"
17,30,12774691153,0,0,[],"[None, None]"
17,31,12774691154,0,0,[],"[None, None]"
17,32,12776127683,0,0,[],"[None, None]"
17,33,12776127684,0,0,[],"[None, None]"
17,34,6386646158,0,0,[],"[None, None]"
17,35,12776127686,0,0,[],"[None, None]"
17,36,12776127687,0,0,[],"[None, None]"
17,37,12776127688,0,0,[],"[None, None]"
17,38,12776127689,0,0,[],"[None, None]"
17,39,12776127690,0,0,[],"[None, None]"
17,40,12776127691,0,0,[],"[None, None]"
17,41,4084644936,0,0,[],"[None, None]"
17,42,1174948856,0,0,[],"[None, None]"
17,43,5227263043,0,0,[],"[None, None]"
17,44,3359333919,0,0,[],"[None, None]"
17,45,8293663947,0,0,[],"[None, None]"
17,46,12777982601,0,0,[],"[None, None]"
17,47,8341547329,0,0,[],"[None, None]"
17,48,5232087693,0,0,[],"[None, None]"
17,49,8564126435,0,0,[],"[None, None]"
17,50,8564126440,0,0,[],"[None, None]"
17,51,8564126438,0,0,[],"[None, None]"
17,52,6417062246,0,0,[],"[None, None]"
17,53,8261604036,0,0,[],"[None, None]"
17,54,8563847378,0,0,[],"[None, None]"
17,55,12248565005,0,0,[],"[None, None]"
17,56,13109905631,0,0,[],"[None, None]"
18,0,2896525936,0,0,[],"[None, None]"
18,1,5229674646,0,0,[],"[None, None]"
18,2,5318075316,0,0,[],"[None, None]"
18,3,9083346991,0,0,[],"[None, None]"
18,4,2212686561,0,0,[],"[None, None]"
18,5,13403837890,0,0,[],"[None, None]"
18,6,11780099853,0,0,[],"[None, None]"
18,7,8311429790,0,0,[],"[None, None]"
18,8,2189504431,0,0,[],"[None, None]"
18,9,12184400264,0,0,[],"[None, None]"
18,10,8524589575,0,0,[],"[None, None]"
18,11,4638394171,0,0,[],"[None, None]"
18,12,12607605906,0,0,[],"[None, None]"
18,13,5227839640,0,0,[],"[None, None]"
18,14,8567221411,0,0,[],"[None, None]"
18,15,5227839750,0,0,[],"[None, None]"
18,16,2183271343,0,0,[],"[None, None]"
18,17,12772227058,0,0,[],"[None, None]"
18,18,12772227059,0,0,[],"[None, None]"
18,19,12772227060,0,0,[],"[None, None]"
18,20,12772227061,0,0,[],"[None, None]"
18,21,12772227062,0,0,[],"[None, None]"
18,22,6854581441,0,0,[],"[None, None]"
18,23,5315933054,0,0,[],"[None, None]"
18,24,12798065832,0,0,[],"[None, None]"
18,25,12774584141,0,0,[],"[None, None]"
18,26,12774691148,0,0,[],"[None, None]"
18,27,12774691150,0,0,[],"[None, None]"
18,28,12774691151,0,0,[],"[None, None]"
18,29,12774691152,0,0,[],"[None, None]"
18,30,12774691153,0,0,[],"[None, None]"
18,31,12774691154,0,0,[],"[None, None]"
18,32,12776127683,0,0,[],"[None, None]"
18,33,12776127684,0,0,[],"[None, None]"
18,34,6386646158,0,0,[],"[None, None]"
18,35,12776127686,0,0,[],"[None, None]"
18,36,12776127687,0,0,[],"[None, None]"
18,37,12776127688,0,0,[],"[None, None]"
18,38,12776127689,0,0,[],"[None, None]"
18,39,12776127690,0,0,[],"[None, None]"
18,40,12776127691,0,0,[],"[None, None]"
18,41,4084644936,0,0,[],"[None, None]"
18,42,1174948856,0,0,[],"[None, None]"
18,43,5227263043,0,0,[],"[None, None]"
18,44,3359333919,0,0,[],"[None, None]"
18,45,8293663947,0,0,[],"[None, None]"
18,46,12777982601,0,0,[],"[None, None]"
18,47,8341547329,0,0,[],"[None, None]"
18,48,5232087693,0,0,[],"[None, None]"
18,49,8564126435,0,0,[],"[None, None]"
18,50,8564126440,0,0,[],"[None, None]"
18,51,8564126438,0,0,[],"[None, None]"
18,52,6417062246,0,0,[],"[None, None]"
18,53,8261604036,0,0,[],"[None, None]"
18,54,8563847378,0,0,[],"[None, None]"
18,55,12248565005,0,0,[],"[None, None]"
18,56,13109905631,0,0,[],"[None, None]"
19,0,2896525936,0,0,[],"[None, None]"
19,1,5229674646,0,0,[],"[None, None]"
19,2,5318075316,0,0,[],"[None, None]"
19,3,9083346991,0,0,[],"[None, None]"
19,4,2212686561,0,0,[],"[None, None]"
19,5,13403837890,0,0,[],"[None, None]"
19,6,11780099853,0,0,[],"[None, None]"
19,7,8311429790,0,0,[],"[None, None]"
19,8,2189504431,0,0,[],"[None, None]"
19,9,12184400264,0,0,[],"[None, None]"
19,10,8524589575,0,0,[],"[None, None]"
19,11,4638394171,0,0,[],"[None, None]"
19,12,12607605906,0,0,[],"[None, None]"
19,13,5227839640,0,0,[],"[None, None]"
19,14,8567221411,0,0,[],"[None, None]"
19,15,5227839750,0,0,[],"[None, None]"
19,16,2183271343,0,0,[],"[None, None]"
19,17,12772227058,0,0,[],"[None, None]"
19,18,12772227059,0,0,[],"[None, None]"
19,19,12772227060,0,0,[],"[None, None]"
19,20,12772227061,0,0,[],"[None, None]"
19,21,12772227062,0,0,[],"[None, None]"
19,22,6854581441,0,0,[],"[None, None]"
19,23,5315933054,0,0,[],"[None, None]"
19,24,12798065832,0,0,[],"[None, None]"
19,25,12774584141,0,0,[],"[None, None]"
19,26,12774691148,0,0,[],"[None, None]"
19,27,12774691150,0,0,[],"[None, None]"
19,28,12774691151,0,0,[],"[None, None]"
19,29,12774691152,0,0,[],"[None, None]"
19,30,12774691153,0,0,[],"[None, None]"
19,31,12774691154,0,0,[],"[None, None]"
19,32,12776127683,0,0,[],"[None, None]"
19,33,12776127684,0,0,[],"[None, None]"
19,34,6386646158,0,0,[],"[None, None]"
19,35,12776127686,0,0,[],"[None, None]"
19,36,12776127687,0,0,[],"[None, None]"
19,37,12776127688,0,0,[],"[None, None]"
19,38,12776127689,0,0,[],"[None, None]"
19,39,12776127690,0,0,[],"[None, None]"
19,40,12776127691,0,0,[],"[None, None]"
19,41,4084644936,0,0,[],"[None, None]"
19,42,1174948856,0,0,[],"[None, None]"
19,43,5227263043,0,0,[],"[None, None]"
19,44,3359333919,0,0,[],"[None, None]"
19,45,8293663947,0,0,[],"[None, None]"
19,46,12777982601,0,0,[],"[None, None]"
19,47,8341547329,0,0,[],"[None, None]"
19,48,5232087693,0,0,[],"[None, None]"
19,49,8564126435,0,0,[],"[None, None]"
19,50,8564126440,0,0,[],"[None, None]"
19,51,8564126438,0,0,[],"[None, None]"
19,52,6417062246,0,0,[],"[None, None]"
19,53,8261604036,0,0,[],"[None, None]"
19,54,8563847378,0,0,[],"[None, None]"
19,55,12248565005,0,0,[],"[None, None]"
19,56,13109905631,0,0,[],"[None, None]"
20,0,2896525936,0,0,[],"[None, None]"
20,1,5229674646,0,0,[],"[None, None]"
20,2,5318075316,0,0,[],"[None, None]"
20,3,9083346991,0,0,[],"[None, None]"
20,4,2212686561,0,0,[],"[None, None]"
20,5,13403837890,0,0,[],"[None, None]"
20,6,11780099853,0,0,[],"[None, None]"
20,7,8311429790,0,0,[],"[None, None]"
20,8,2189504431,0,0,[],"[None, None]"
20,9,12184400264,0,0,[],"[None, None]"
20,10,8524589575,0,0,[],"[None, None]"
20,11,4638394171,0,0,[],"[None, None]"
20,12,12607605906,0,0,[],"[None, None]"
20,13,5227839640,0,0,[],"[None, None]"
20,14,8567221411,0,0,[],"[None, None]"
20,15,5227839750,0,0,[],"[None, None]"
20,16,2183271343,0,0,[],"[None, None]"
20,17,12772227058,0,0,[],"[None, None]"
